date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11
733586.62797453708,0.050000000000000003,0.043000000000000003,0.039,0.013000000000000001,0.0060000000000000001,-0.0040000000000000001,0.0,0.001,-0.158,-0.121,-0.014999999999999999,-0.026000000000000002
733586.64880787034,0.021999999999999999,0.033000000000000002,0.036999999999999998,0.0050000000000000001,-0.0060000000000000001,-0.0050000000000000001,-0.002,-0.0060000000000000001,-0.14999999999999999,-0.13300000000000001,-0.036999999999999998,-0.034000000000000002
733586.66964120371,0.047,0.042000000000000003,0.041000000000000002,0.024,0.013000000000000001,0.014999999999999999,0.024,0.031,-0.11800000000000001,-0.074999999999999997,0.029000000000000001,0.025000000000000001
733586.69047453708,0.0080000000000000002,0.0090000000000000011,0.016,0.0040000000000000001,-0.0030000000000000001,-0.0060000000000000001,0.002,0.0050000000000000001,-0.105,-0.105,-0.018000000000000002,-0.018000000000000002
733586.71130787034,0.065000000000000002,0.052000000000000005,0.037999999999999999,0.021000000000000001,0.0050000000000000001,-0.0040000000000000001,-0.0040000000000000001,0.0030000000000000001,-0.050000000000000003,-0.029000000000000001,0.028000000000000001,0.027
733586.73214120371,0.021000000000000001,0.023,0.012,0.010999999999999999,-0.0080000000000000002,-0.016,-0.014999999999999999,-0.0080000000000000002,-0.016,0.0030000000000000001,0.025000000000000001,0.017000000000000001
733586.75297453708,0.056000000000000001,0.043999999999999997,0.031,0.013000000000000001,0.012,0.0070000000000000001,0.014,0.0090000000000000011,-0.055,-0.036999999999999998,-0.001,-0.002
733586.77380787034,0.014,0.017000000000000001,0.019,0.0060000000000000001,0.014,0.010999999999999999,0.002,-0.021000000000000001,-0.18099999999999999,-0.14799999999999999,-0.044999999999999998,-0.026000000000000002
733586.79464120371,0.051000000000000004,0.035000000000000003,0.021000000000000001,0.025000000000000001,0.025000000000000001,0.014,0.0090000000000000011,-0.0030000000000000001,-0.22600000000000001,-0.217,-0.106,-0.086000000000000007
733586.81547453708,0.026000000000000002,0.014999999999999999,0.024,0.02,0.025000000000000001,0.016,0.0070000000000000001,-0.017000000000000001,-0.33100000000000002,-0.29699999999999999,-0.069000000000000006,-0.052000000000000005
733586.83630787034,0.051000000000000004,0.060999999999999999,0.051000000000000004,0.029000000000000001,0.024,0.0050000000000000001,-0.014,-0.031,-0.311,-0.28400000000000003,-0.067000000000000004,-0.056000000000000001
733586.85714120371,0.023,0.018000000000000002,0.013000000000000001,0.017000000000000001,0.014,0.0060000000000000001,0.0,-0.039,-0.29599999999999999,-0.26100000000000001,-0.076999999999999999,-0.035000000000000003
733586.87797453708,0.069000000000000006,0.057000000000000002,0.048000000000000001,0.034000000000000002,0.034000000000000002,0.024,-0.0080000000000000002,-0.048000000000000001,-0.067000000000000004,-0.053999999999999999,-0.052999999999999999,-0.025000000000000001
733586.89880787034,0.021999999999999999,0.029000000000000001,0.021000000000000001,0.023,0.010999999999999999,0.014999999999999999,0.0,-0.014,-0.068000000000000005,-0.060999999999999999,-0.023,0.01
733586.91964120371,0.052999999999999999,0.036999999999999998,0.035000000000000003,0.013000000000000001,0.017000000000000001,0.021000000000000001,-0.0030000000000000001,-0.024,-0.043999999999999997,-0.045999999999999999,-0.042000000000000003,-0.0090000000000000011
733586.94047453708,0.040000000000000001,0.055,0.034000000000000002,0.014999999999999999,0.0080000000000000002,0.012,0.013000000000000001,-0.014999999999999999,-0.029999999999999999,-0.021000000000000001,0.002,0.026000000000000002
733586.96130787034,0.049000000000000002,0.043999999999999997,0.034000000000000002,0.010999999999999999,0.023,0.027,0.024,-0.0050000000000000001,-0.048000000000000001,-0.045999999999999999,-0.0030000000000000001,0.012
733586.98214120371,0.039,0.036999999999999998,0.041000000000000002,0.021000000000000001,0.017000000000000001,0.02,0.0070000000000000001,-0.010999999999999999,-0.018000000000000002,-0.017000000000000001,-0.02,-0.0040000000000000001
733587.00297453708,0.043000000000000003,0.043999999999999997,0.036999999999999998,0.023,0.014,0.0030000000000000001,0.002,-0.0030000000000000001,0.0060000000000000001,-0.0050000000000000001,-0.019,0.0060000000000000001
733587.02380787034,0.035000000000000003,0.041000000000000002,0.034000000000000002,0.018000000000000002,0.0070000000000000001,0.02,0.0080000000000000002,-0.001,-0.012,-0.013000000000000001,-0.013000000000000001,0.0060000000000000001
733587.04464120371,0.034000000000000002,0.052999999999999999,0.050000000000000003,0.027,0.0060000000000000001,0.017000000000000001,0.016,-0.0030000000000000001,-0.0060000000000000001,-0.0050000000000000001,0.021000000000000001,0.033000000000000002
733587.06547453708,0.032000000000000001,0.039,0.021999999999999999,0.013000000000000001,0.0060000000000000001,0.017000000000000001,0.017000000000000001,-0.002,-0.014999999999999999,-0.016,0.01,0.017000000000000001
733587.08630787034,0.045999999999999999,0.052999999999999999,0.034000000000000002,0.014,0.0090000000000000011,0.01,0.0060000000000000001,0.01,-0.013000000000000001,-0.013000000000000001,0.0060000000000000001,0.029000000000000001
733587.10714120371,0.014999999999999999,0.029999999999999999,0.039,0.021000000000000001,0.010999999999999999,0.0,0.013000000000000001,0.0,-0.023,-0.036000000000000004,-0.026000000000000002,-0.029000000000000001
733587.12797453708,0.016,0.021999999999999999,0.010999999999999999,0.0080000000000000002,0.01,-0.0060000000000000001,-0.01,-0.01,0.0040000000000000001,0.014999999999999999,0.026000000000000002,0.021000000000000001
733587.14880787034,0.0050000000000000001,0.025000000000000001,0.027,0.019,0.019,0.0040000000000000001,-0.0050000000000000001,-0.0060000000000000001,-0.0050000000000000001,-0.0040000000000000001,0.001,0.0050000000000000001
733587.16964120371,0.0,0.0080000000000000002,0.023,0.013000000000000001,0.010999999999999999,0.0070000000000000001,-0.01,-0.010999999999999999,-0.013000000000000001,-0.021000000000000001,-0.031,-0.018000000000000002
733587.19047453708,0.002,0.012,0.014,0.021999999999999999,0.02,0.014,0.0090000000000000011,0.001,0.0050000000000000001,-0.010999999999999999,-0.021000000000000001,-0.024
733587.21130787034,-0.001,0.002,0.002,0.02,0.013000000000000001,0.0070000000000000001,0.0080000000000000002,0.001,0.0,0.0030000000000000001,-0.0060000000000000001,-0.01
733587.23214120371,-0.001,0.0040000000000000001,-0.0050000000000000001,-0.0030000000000000001,0.002,0.0040000000000000001,-0.0030000000000000001,0.021999999999999999,0.017000000000000001,0.017000000000000001,0.018000000000000002,0.0080000000000000002
733587.25297453708,-0.001,-0.01,-0.0030000000000000001,0.0060000000000000001,0.029000000000000001,0.024,0.024,0.0080000000000000002,0.0040000000000000001,-0.0060000000000000001,-0.013000000000000001,0.001
733587.27380787034,-0.0070000000000000001,-0.01,-0.018000000000000002,-0.002,0.001,0.026000000000000002,0.021999999999999999,0.021999999999999999,0.014999999999999999,0.0040000000000000001,0.01,0.002
733587.29464120371,0.0090000000000000011,-0.0040000000000000001,-0.012,-0.0050000000000000001,-0.0070000000000000001,0.021000000000000001,0.021999999999999999,0.029999999999999999,0.029000000000000001,0.026000000000000002,0.036000000000000004,0.037999999999999999
733587.31547453708,0.0,-0.017000000000000001,-0.013000000000000001,0.0050000000000000001,0.0,0.01,0.02,0.026000000000000002,0.032000000000000001,0.02,0.016,0.027
733587.33630787034,0.0070000000000000001,-0.0030000000000000001,-0.019,-0.0050000000000000001,0.0040000000000000001,0.001,0.021999999999999999,0.029999999999999999,0.13,0.106,0.018000000000000002,0.0
733587.35714120371,0.01,-0.0090000000000000011,-0.0090000000000000011,-0.017000000000000001,-0.0050000000000000001,0.014,0.026000000000000002,0.021000000000000001,0.17500000000000002,0.16500000000000001,0.037999999999999999,0.031
733587.37797453708,0.023,-0.0030000000000000001,-0.0070000000000000001,-0.018000000000000002,-0.01,0.019,0.027,0.032000000000000001,0.13300000000000001,0.126,0.059000000000000004,0.044999999999999998
733587.39880787034,-0.0050000000000000001,-0.01,-0.0080000000000000002,-0.014999999999999999,-0.0040000000000000001,0.018000000000000002,0.021000000000000001,0.029000000000000001,0.095000000000000001,0.073999999999999996,0.013000000000000001,0.001
733587.41964120371,0.012,-0.0050000000000000001,-0.016,-0.013000000000000001,-0.0030000000000000001,0.021000000000000001,0.031,0.027,0.073999999999999996,0.078,0.087000000000000008,0.066000000000000003
733587.44047453708,0.016,0.0050000000000000001,-0.0050000000000000001,-0.012,-0.0030000000000000001,0.026000000000000002,0.028000000000000001,0.041000000000000002,0.076999999999999999,0.079000000000000001,0.043999999999999997,0.040000000000000001
733587.46130787034,0.0040000000000000001,0.002,-0.014,-0.027,-0.014999999999999999,0.024,0.023,0.029000000000000001,0.037999999999999999,0.037999999999999999,0.016,0.017000000000000001
733587.48214120371,0.0040000000000000001,0.0060000000000000001,0.0040000000000000001,-0.0040000000000000001,-0.010999999999999999,0.01,0.014999999999999999,0.017000000000000001,0.080000000000000002,0.067000000000000004,-0.0030000000000000001,-0.0080000000000000002
733587.50297453708,0.013000000000000001,0.013000000000000001,0.0030000000000000001,-0.014,-0.016,-0.0060000000000000001,0.021000000000000001,0.024,0.035000000000000003,0.059000000000000004,0.072999999999999995,0.068000000000000005
733587.52380787034,0.0060000000000000001,0.017000000000000001,0.0080000000000000002,-0.0080000000000000002,-0.0080000000000000002,-0.002,0.01,0.018000000000000002,-0.029000000000000001,-0.013000000000000001,0.049000000000000002,0.044999999999999998
733587.54464120371,0.029999999999999999,0.019,0.001,-0.0080000000000000002,0.0,0.0060000000000000001,0.010999999999999999,0.01,-0.052999999999999999,-0.024,0.036000000000000004,0.029999999999999999
733587.56547453708,0.018000000000000002,0.018000000000000002,0.01,-0.002,0.0050000000000000001,0.0050000000000000001,0.013000000000000001,0.018000000000000002,0.029000000000000001,0.050000000000000003,0.040000000000000001,0.034000000000000002
733587.58630787034,0.042000000000000003,0.025000000000000001,0.025000000000000001,0.0030000000000000001,0.0050000000000000001,0.012,0.014999999999999999,0.019,-0.045999999999999999,0.014999999999999999,0.043999999999999997,0.036999999999999998
733587.60714120371,0.014999999999999999,0.01,0.012,0.01,-0.0030000000000000001,-0.0060000000000000001,0.0090000000000000011,0.013000000000000001,-0.024,0.0050000000000000001,0.018000000000000002,0.0070000000000000001
733587.62797453708,0.023,0.02,0.014,0.024,0.024,0.029000000000000001,0.023,0.014999999999999999,0.039,0.071000000000000008,0.042000000000000003,0.050000000000000003
733587.64880787034,0.029000000000000001,0.018000000000000002,0.018000000000000002,0.0050000000000000001,0.0050000000000000001,0.017000000000000001,0.014999999999999999,0.0090000000000000011,0.014,0.0080000000000000002,0.0060000000000000001,-0.0060000000000000001
733587.66964120371,0.0080000000000000002,0.0040000000000000001,0.0040000000000000001,0.002,0.002,0.012,0.019,0.0090000000000000011,-0.036999999999999998,0.0,0.036999999999999998,0.042000000000000003
733587.69047453708,0.033000000000000002,0.013000000000000001,-0.0030000000000000001,0.01,-0.002,0.0030000000000000001,0.019,0.014999999999999999,-0.073999999999999996,-0.056000000000000001,-0.001,-0.017000000000000001
733587.71130787034,0.0090000000000000011,0.0040000000000000001,0.0060000000000000001,0.002,0.0090000000000000011,0.010999999999999999,0.013000000000000001,0.0,-0.0030000000000000001,-0.0090000000000000011,-0.002,0.0070000000000000001
733587.73214120371,0.043000000000000003,0.043999999999999997,0.018000000000000002,0.001,-0.0090000000000000011,0.0080000000000000002,0.018000000000000002,0.014,0.036000000000000004,0.026000000000000002,0.029000000000000001,0.034000000000000002
733587.75297453708,0.016,0.02,0.014,0.016,0.021000000000000001,0.014,0.0090000000000000011,0.0,0.17699999999999999,0.158,0.017000000000000001,0.019
733587.77380787034,0.02,0.019,0.012,-0.0060000000000000001,-0.01,-0.023,0.0,0.0,0.13700000000000001,0.13,0.0,-0.031
733587.79464120371,0.036000000000000004,0.021000000000000001,0.02,0.016,0.0030000000000000001,-0.001,0.016,0.016,0.059999999999999998,0.064000000000000001,0.035000000000000003,0.032000000000000001
733587.81547453708,0.0040000000000000001,0.01,0.014999999999999999,0.0,-0.014999999999999999,-0.013000000000000001,0.002,0.016,0.11,0.108,0.060999999999999999,0.057000000000000002
733587.83630787034,0.021000000000000001,0.018000000000000002,0.016,0.0030000000000000001,0.002,0.002,0.0050000000000000001,0.0030000000000000001,0.01,-0.010999999999999999,-0.021999999999999999,-0.031
733587.85714120371,0.044999999999999998,0.039,0.031,0.02,0.0050000000000000001,0.0090000000000000011,-0.010999999999999999,-0.016,0.059000000000000004,0.036000000000000004,-0.029999999999999999,-0.034000000000000002
733587.87797453708,0.019,0.018000000000000002,0.0040000000000000001,0.0040000000000000001,0.021000000000000001,0.0070000000000000001,0.001,0.002,0.20800000000000002,0.20700000000000002,0.0070000000000000001,-0.0040000000000000001
733587.89880787034,0.021000000000000001,0.023,0.0070000000000000001,-0.0070000000000000001,-0.0080000000000000002,-0.0060000000000000001,0.0040000000000000001,0.0070000000000000001,0.084000000000000005,0.114,0.057000000000000002,0.043999999999999997
733587.91964120371,0.013000000000000001,0.0,0.002,0.001,-0.010999999999999999,-0.012,0.0,0.0090000000000000011,0.067000000000000004,0.085000000000000006,0.057000000000000002,0.051000000000000004
733587.94047453708,0.025000000000000001,0.018000000000000002,0.017000000000000001,0.01,0.010999999999999999,-0.002,-0.0040000000000000001,0.012,0.20600000000000002,0.20300000000000001,0.072999999999999995,0.075999999999999998
733587.96130787034,0.01,0.019,0.014,0.0030000000000000001,-0.0060000000000000001,-0.0040000000000000001,0.0090000000000000011,0.019,0.22600000000000001,0.22,0.059999999999999998,0.062
733587.98214120371,0.0090000000000000011,0.016,0.0030000000000000001,-0.002,-0.021000000000000001,-0.024,-0.014,0.001,0.214,0.20600000000000002,0.018000000000000002,-0.0070000000000000001
733588.00297453708,0.0040000000000000001,0.02,0.0030000000000000001,0.002,-0.014,-0.010999999999999999,0.0040000000000000001,0.010999999999999999,0.13500000000000001,0.13,0.0040000000000000001,-0.023
733588.02380787034,0.021999999999999999,0.034000000000000002,0.014,0.002,-0.016,-0.026000000000000002,-0.0060000000000000001,0.025000000000000001,0.044999999999999998,0.039,0.039,0.032000000000000001
733588.04464120371,0.013000000000000001,0.0090000000000000011,0.0060000000000000001,-0.002,-0.0060000000000000001,0.001,0.026000000000000002,0.021999999999999999,0.031,0.025000000000000001,0.01,-0.0090000000000000011
733588.06547453708,0.037999999999999999,0.033000000000000002,0.002,-0.0040000000000000001,-0.0080000000000000002,0.0060000000000000001,0.0090000000000000011,0.02,0.076999999999999999,0.075999999999999998,0.027,0.012
733588.08630787034,0.013000000000000001,0.014,0.0030000000000000001,0.0050000000000000001,-0.0050000000000000001,0.01,0.033000000000000002,0.014,0.14899999999999999,0.13900000000000001,0.0070000000000000001,-0.0090000000000000011
733588.10714120371,0.027,0.02,0.0060000000000000001,-0.014999999999999999,-0.023,0.010999999999999999,0.032000000000000001,0.036000000000000004,0.051000000000000004,0.078,0.078,0.074999999999999997
733588.12797453708,0.024,0.021999999999999999,0.0080000000000000002,-0.0050000000000000001,-0.0090000000000000011,-0.001,0.028000000000000001,0.021999999999999999,0.14400000000000002,0.14599999999999999,0.050000000000000003,0.047
733588.14880787034,0.035000000000000003,0.0070000000000000001,0.0,0.0040000000000000001,-0.01,-0.014999999999999999,0.013000000000000001,0.026000000000000002,0.191,0.185,0.039,0.036000000000000004
733588.16964120371,0.027,0.019,0.001,-0.0040000000000000001,-0.033000000000000002,-0.010999999999999999,0.019,0.026000000000000002,0.087999999999999995,0.099000000000000005,0.086000000000000007,0.072999999999999995
733588.19047453708,0.012,0.016,0.0,-0.001,-0.028000000000000001,-0.021999999999999999,0.0080000000000000002,0.023,0.076999999999999999,0.080000000000000002,0.056000000000000001,0.031
733588.21130787034,0.017000000000000001,0.013000000000000001,0.001,0.0,-0.026000000000000002,-0.012,0.016,0.027,0.035000000000000003,0.026000000000000002,0.033000000000000002,0.0090000000000000011
733588.23214120371,0.002,0.001,-0.021999999999999999,-0.0080000000000000002,-0.0080000000000000002,-0.01,0.002,0.02,0.021999999999999999,0.028000000000000001,0.036999999999999998,0.035000000000000003
733588.25297453708,0.0080000000000000002,0.002,0.001,-0.0090000000000000011,-0.0030000000000000001,-0.0060000000000000001,0.0060000000000000001,0.031,0.043999999999999997,0.051000000000000004,0.044999999999999998,0.026000000000000002
733588.27380787034,0.002,0.0080000000000000002,0.0060000000000000001,0.0,-0.0060000000000000001,-0.010999999999999999,0.014,0.014,0.017000000000000001,0.023,0.023,0.014999999999999999
733588.29464120371,-0.0050000000000000001,0.0050000000000000001,0.014999999999999999,0.010999999999999999,-0.001,0.002,0.023,0.026000000000000002,0.051000000000000004,0.065000000000000002,0.044999999999999998,0.043000000000000003
733588.31547453708,0.0030000000000000001,0.0060000000000000001,0.0090000000000000011,0.0070000000000000001,-0.01,-0.02,0.0080000000000000002,0.016,0.053999999999999999,0.043999999999999997,0.031,0.021000000000000001
733588.33630787034,-0.0070000000000000001,0.0,0.014999999999999999,0.0030000000000000001,-0.01,-0.001,0.014999999999999999,0.018000000000000002,0.037999999999999999,0.036999999999999998,0.034000000000000002,0.019
733588.35714120371,-0.0040000000000000001,0.0,-0.0030000000000000001,-0.001,-0.0070000000000000001,-0.002,0.014999999999999999,0.010999999999999999,0.043000000000000003,0.043000000000000003,0.0030000000000000001,0.0080000000000000002
733588.37797453708,0.0030000000000000001,-0.002,0.013000000000000001,0.0070000000000000001,-0.021000000000000001,0.0,0.014,0.019,0.158,0.152,0.037999999999999999,0.014999999999999999
733588.39880787034,0.0060000000000000001,0.0,0.012,0.012,-0.0050000000000000001,-0.0050000000000000001,0.010999999999999999,0.013000000000000001,0.17000000000000001,0.158,0.024,0.0070000000000000001
733588.41964120371,0.001,0.002,0.0060000000000000001,0.0060000000000000001,0.0090000000000000011,0.0,0.0050000000000000001,0.023,0.14999999999999999,0.151,0.034000000000000002,0.017000000000000001
733588.44047453708,0.0080000000000000002,-0.0060000000000000001,0.0070000000000000001,0.032000000000000001,0.01,0.001,0.002,0.014,0.124,0.095000000000000001,-0.081000000000000003,-0.096000000000000002
733588.46130787034,0.0040000000000000001,0.0030000000000000001,0.002,0.019,0.019,0.0090000000000000011,0.014999999999999999,0.028000000000000001,0.16700000000000001,0.16800000000000001,0.045999999999999999,0.028000000000000001
733588.48214120371,0.0,0.0040000000000000001,0.0,0.021000000000000001,0.026000000000000002,0.017000000000000001,0.02,0.021999999999999999,0.127,0.122,0.017000000000000001,0.0070000000000000001
733588.50297453708,0.0080000000000000002,0.002,0.013000000000000001,0.025000000000000001,0.029000000000000001,0.027,0.028000000000000001,0.029999999999999999,0.097000000000000003,0.084000000000000005,0.040000000000000001,0.036000000000000004
733588.52380787034,0.0070000000000000001,0.012,0.013000000000000001,0.023,0.031,0.031,0.036000000000000004,0.016,0.084000000000000005,0.059000000000000004,-0.0070000000000000001,0.0040000000000000001
733588.54464120371,0.0060000000000000001,-0.0070000000000000001,0.01,0.025000000000000001,0.027,0.042000000000000003,0.032000000000000001,0.023,0.16900000000000001,0.14300000000000002,0.043999999999999997,0.065000000000000002
733588.56547453708,0.0030000000000000001,0.0040000000000000001,0.0040000000000000001,0.0060000000000000001,0.014,0.042000000000000003,0.052000000000000005,0.026000000000000002,0.13100000000000001,0.108,0.036999999999999998,0.047
733588.58630787034,-0.0060000000000000001,-0.002,0.0060000000000000001,0.016,0.027,0.040000000000000001,0.040000000000000001,0.023,0.090999999999999998,0.051000000000000004,-0.014,-0.014
733588.60714120371,-0.0030000000000000001,-0.010999999999999999,-0.0060000000000000001,0.023,0.027,0.045999999999999999,0.051000000000000004,0.032000000000000001,0.106,0.092999999999999999,0.016,0.014999999999999999
733588.62797453708,0.0030000000000000001,-0.002,0.017000000000000001,0.02,0.036999999999999998,0.045999999999999999,0.037999999999999999,0.034000000000000002,0.069000000000000006,0.066000000000000003,0.041000000000000002,0.050000000000000003
733588.64880787034,-0.01,-0.0050000000000000001,-0.0050000000000000001,0.017000000000000001,0.034000000000000002,0.053999999999999999,0.051000000000000004,0.041000000000000002,0.085000000000000006,0.079000000000000001,0.025000000000000001,0.044999999999999998
733588.66964120371,-0.0040000000000000001,-0.014999999999999999,0.0070000000000000001,0.017000000000000001,0.025000000000000001,0.034000000000000002,0.049000000000000002,0.037999999999999999,0.082000000000000003,0.067000000000000004,0.037999999999999999,0.034000000000000002
733588.69047453708,-0.0060000000000000001,-0.0030000000000000001,0.001,0.012,0.033000000000000002,0.058000000000000003,0.036000000000000004,0.035000000000000003,0.124,0.11,0.078,0.082000000000000003
733588.71130787034,-0.0030000000000000001,-0.010999999999999999,0.0080000000000000002,0.01,0.027,0.059000000000000004,0.050000000000000003,0.039,0.16300000000000001,0.122,0.037999999999999999,0.035000000000000003
733588.73214120371,-0.01,-0.012,0.0070000000000000001,0.012,0.024,0.043000000000000003,0.026000000000000002,0.025000000000000001,0.20999999999999999,0.14699999999999999,0.043999999999999997,0.049000000000000002
733588.75297453708,-0.0040000000000000001,-0.0080000000000000002,0.0050000000000000001,0.021999999999999999,0.010999999999999999,0.021999999999999999,0.036000000000000004,0.033000000000000002,0.20000000000000001,0.158,0.082000000000000003,0.10200000000000001
733588.77380787034,-0.014999999999999999,-0.0050000000000000001,0.0030000000000000001,0.013000000000000001,0.0040000000000000001,0.013000000000000001,0.017000000000000001,0.024,0.17400000000000002,0.13100000000000001,0.060999999999999999,0.052999999999999999
733588.79464120371,-0.010999999999999999,-0.0080000000000000002,0.002,0.021000000000000001,0.021999999999999999,0.039,0.036999999999999998,0.040000000000000001,0.126,0.11800000000000001,0.085000000000000006,0.086000000000000007
733588.81547453708,-0.017000000000000001,-0.010999999999999999,-0.0040000000000000001,0.019,0.01,0.036999999999999998,0.040000000000000001,0.037999999999999999,0.192,0.125,-0.002,-0.013000000000000001
733588.83630787034,-0.014,-0.026000000000000002,-0.001,0.017000000000000001,0.013000000000000001,0.019,0.023,0.025000000000000001,0.125,0.125,0.10300000000000001,0.088999999999999996
733588.85714120371,-0.021000000000000001,-0.0050000000000000001,0.0050000000000000001,0.013000000000000001,0.032000000000000001,0.048000000000000001,0.055,0.058000000000000003,0.059999999999999998,0.067000000000000004,0.087999999999999995,0.096000000000000002
733588.87797453708,-0.012,-0.01,-0.0080000000000000002,0.0090000000000000011,0.021000000000000001,0.032000000000000001,0.031,0.028000000000000001,0.033000000000000002,0.047,0.048000000000000001,0.041000000000000002
733588.89880787034,-0.0070000000000000001,-0.0030000000000000001,0.0040000000000000001,0.016,0.031,0.029999999999999999,0.041000000000000002,0.049000000000000002,0.051000000000000004,0.036000000000000004,0.026000000000000002,0.018000000000000002
733588.91964120371,-0.0050000000000000001,-0.012,-0.001,0.024,0.040000000000000001,0.040000000000000001,0.041000000000000002,0.039,0.052000000000000005,0.050000000000000003,0.052000000000000005,0.043000000000000003
733588.94047453708,-0.010999999999999999,-0.033000000000000002,-0.010999999999999999,0.013000000000000001,0.028000000000000001,0.032000000000000001,0.027,0.036999999999999998,0.049000000000000002,0.049000000000000002,0.049000000000000002,0.052999999999999999
733588.96130787034,-0.002,-0.0060000000000000001,-0.001,0.025000000000000001,0.016,0.033000000000000002,0.026000000000000002,0.027,0.024,0.034000000000000002,0.039,0.039
733588.98214120371,-0.01,-0.0060000000000000001,0.001,0.0040000000000000001,0.021000000000000001,0.041000000000000002,0.036000000000000004,0.045999999999999999,0.059000000000000004,0.057000000000000002,0.053999999999999999,0.047
733589.00297453708,-0.002,-0.016,-0.002,0.014,0.010999999999999999,0.025000000000000001,0.045999999999999999,0.031,0.026000000000000002,0.0090000000000000011,0.019,0.025000000000000001
733589.02380787034,0.0040000000000000001,0.0030000000000000001,0.0040000000000000001,0.0040000000000000001,0.0040000000000000001,0.021000000000000001,0.029000000000000001,0.021000000000000001,0.018000000000000002,0.010999999999999999,0.0070000000000000001,0.017000000000000001
733589.04464120371,0.0030000000000000001,-0.0080000000000000002,-0.0070000000000000001,-0.0030000000000000001,0.0050000000000000001,0.034000000000000002,0.041000000000000002,0.034000000000000002,0.042000000000000003,0.051000000000000004,0.075999999999999998,0.069000000000000006
733589.06547453708,0.0050000000000000001,0.0090000000000000011,0.002,0.012,0.017000000000000001,0.014999999999999999,0.0070000000000000001,0.0,-0.002,-0.0030000000000000001,-0.0090000000000000011,-0.0070000000000000001
733589.08630787034,0.0,0.0,-0.0050000000000000001,-0.0060000000000000001,0.013000000000000001,0.017000000000000001,0.013000000000000001,0.014,0.017000000000000001,0.013000000000000001,0.014,0.025000000000000001
733589.10714120371,-0.013000000000000001,-0.0090000000000000011,-0.0060000000000000001,0.0050000000000000001,0.023,0.0030000000000000001,0.0,-0.002,0.01,-0.001,0.013000000000000001,0.016
733589.12797453708,0.0050000000000000001,-0.0080000000000000002,-0.0040000000000000001,0.0050000000000000001,0.012,0.02,0.019,0.010999999999999999,0.0040000000000000001,0.0090000000000000011,0.0040000000000000001,0.0080000000000000002
733589.14880787034,-0.014,-0.0030000000000000001,-0.0080000000000000002,0.0060000000000000001,0.02,0.018000000000000002,0.016,0.01,0.025000000000000001,0.014999999999999999,0.014,0.029000000000000001
733589.16964120371,0.0050000000000000001,-0.0060000000000000001,-0.010999999999999999,0.0060000000000000001,0.031,0.029000000000000001,0.049000000000000002,0.043000000000000003,0.063,0.072999999999999995,0.075999999999999998,0.072999999999999995
733589.19047453708,-0.01,-0.0060000000000000001,-0.0080000000000000002,0.0090000000000000011,0.0050000000000000001,0.010999999999999999,0.029000000000000001,0.019,0.032000000000000001,0.029999999999999999,0.025000000000000001,0.029000000000000001
733589.21130787034,0.0050000000000000001,-0.0040000000000000001,-0.014,-0.024,0.016,0.036000000000000004,0.040000000000000001,0.042000000000000003,0.068000000000000005,0.047,0.050000000000000003,0.025000000000000001
733589.23214120371,0.0,0.002,0.0050000000000000001,0.012,0.0080000000000000002,0.0080000000000000002,0.014999999999999999,0.0090000000000000011,0.081000000000000003,0.070000000000000007,0.043000000000000003,0.039
733589.25297453708,-0.001,-0.002,-0.0070000000000000001,-0.02,-0.0060000000000000001,0.031,0.043000000000000003,0.049000000000000002,0.041000000000000002,0.029999999999999999,0.031,0.01
733589.27380787034,-0.014999999999999999,0.0040000000000000001,0.002,-0.0030000000000000001,0.0070000000000000001,0.02,0.029000000000000001,0.035000000000000003,0.062,0.045999999999999999,0.024,0.014999999999999999
733589.29464120371,-0.012,-0.0070000000000000001,-0.0050000000000000001,-0.014999999999999999,-0.016,0.002,0.041000000000000002,0.060999999999999999,0.064000000000000001,0.051000000000000004,0.062,0.031
733589.31547453708,-0.013000000000000001,0.002,0.001,0.01,-0.0050000000000000001,0.01,0.052999999999999999,0.050000000000000003,0.050000000000000003,0.048000000000000001,0.053999999999999999,0.059000000000000004
733589.33630787034,-0.0030000000000000001,-0.0030000000000000001,-0.010999999999999999,-0.028000000000000001,-0.016,0.014,0.057000000000000002,0.068000000000000005,0.092999999999999999,0.092999999999999999,0.076999999999999999,0.072000000000000008
733589.35714120371,-0.0050000000000000001,-0.0050000000000000001,-0.002,0.001,0.0,-0.001,0.045999999999999999,0.037999999999999999,0.13800000000000001,0.11700000000000001,0.041000000000000002,0.037999999999999999
733589.37797453708,-0.0070000000000000001,-0.0060000000000000001,-0.0070000000000000001,-0.013000000000000001,0.0040000000000000001,0.0090000000000000011,0.059999999999999998,0.058000000000000003,0.21299999999999999,0.188,0.082000000000000003,0.066000000000000003
733589.39880787034,-0.0080000000000000002,-0.0060000000000000001,-0.0080000000000000002,-0.0050000000000000001,-0.0080000000000000002,0.0,0.033000000000000002,0.040000000000000001,0.23900000000000002,0.20400000000000001,0.043000000000000003,0.033000000000000002
733589.41964120371,-0.012,-0.002,0.002,-0.002,0.0030000000000000001,0.017000000000000001,0.073999999999999996,0.087000000000000008,0.28800000000000003,0.253,0.112,0.092999999999999999
733589.44047453708,-0.023,-0.0050000000000000001,-0.0080000000000000002,-0.014,0.0,0.027,0.055,0.047,0.27400000000000002,0.22500000000000001,0.02,-0.019
