date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11
733686.83630787034,0.035000000000000003,0.036999999999999998,0.034000000000000002,0.041000000000000002,0.044999999999999998,0.037999999999999999,0.036999999999999998,0.021999999999999999,0.13300000000000001,0.002,0.058000000000000003,0.072999999999999995
733686.85714120371,0.043000000000000003,0.040000000000000001,0.033000000000000002,0.043999999999999997,0.045999999999999999,0.041000000000000002,0.041000000000000002,0.049000000000000002,0.17699999999999999,0.12,0.064000000000000001,0.043000000000000003
733686.87797453708,0.073999999999999996,0.069000000000000006,0.074999999999999997,0.058000000000000003,0.070000000000000007,0.069000000000000006,0.069000000000000006,0.073999999999999996,0.34800000000000003,0.17300000000000001,0.11900000000000001,0.10000000000000001
733686.89880787034,-0.023,-0.013000000000000001,-0.010999999999999999,-0.02,-0.018000000000000002,-0.02,-0.017000000000000001,0.018000000000000002,0.24299999999999999,-0.025000000000000001,-0.035000000000000003,-0.012
733686.91964120371,0.082000000000000003,0.076999999999999999,0.085000000000000006,0.080000000000000002,0.082000000000000003,0.088999999999999996,0.092999999999999999,0.097000000000000003,0.32400000000000001,0.14999999999999999,0.151,0.13200000000000001
733686.94047453708,-0.058000000000000003,-0.058000000000000003,-0.056000000000000001,-0.058000000000000003,-0.062,-0.066000000000000003,-0.053999999999999999,-0.027,0.18099999999999999,-0.0050000000000000001,-0.050000000000000003,-0.074999999999999997
733686.96130787034,0.066000000000000003,0.059999999999999998,0.058000000000000003,0.053999999999999999,0.062,0.066000000000000003,0.058000000000000003,0.127,0.38700000000000001,0.109,0.021000000000000001,0.053999999999999999
733686.98214120371,-0.018000000000000002,-0.013000000000000001,0.002,-0.0050000000000000001,-0.001,-0.0090000000000000011,-0.0090000000000000011,0.087999999999999995,0.439,0.13900000000000001,0.0090000000000000011,0.045999999999999999
733687.00297453708,-0.024,-0.019,-0.016,-0.017000000000000001,-0.013000000000000001,-0.023,-0.017000000000000001,0.094,0.44800000000000001,0.14100000000000001,0.056000000000000001,0.081000000000000003
733687.02380787034,0.056000000000000001,0.052000000000000005,0.058000000000000003,0.057000000000000002,0.058000000000000003,0.051000000000000004,0.052999999999999999,0.107,0.33300000000000002,0.10000000000000001,0.064000000000000001,0.033000000000000002
733687.04464120371,-0.10200000000000001,-0.097000000000000003,-0.105,-0.095000000000000001,-0.086000000000000007,-0.088999999999999996,-0.10200000000000001,0.057000000000000002,0.27600000000000002,-0.052999999999999999,-0.14000000000000001,-0.14100000000000001
733687.06547453708,0.10400000000000001,0.089999999999999997,0.091999999999999998,0.098000000000000004,0.092999999999999999,0.087999999999999995,0.085000000000000006,0.035000000000000003,0.031,0.047,0.047,0.043000000000000003
733687.08630787034,-0.065000000000000002,-0.059000000000000004,-0.059000000000000004,-0.057000000000000002,-0.056000000000000001,-0.057000000000000002,-0.072999999999999995,0.041000000000000002,0.059999999999999998,-0.026000000000000002,-0.065000000000000002,-0.057000000000000002
733687.10714120371,0.0090000000000000011,0.0030000000000000001,-0.0040000000000000001,-0.0040000000000000001,0.0040000000000000001,0.017000000000000001,0.0070000000000000001,0.097000000000000003,0.38,0.125,0.062,0.059000000000000004
733687.12797453708,0.018000000000000002,0.013000000000000001,0.0050000000000000001,0.010999999999999999,0.013000000000000001,0.014,0.016,0.052999999999999999,0.313,0.091999999999999998,0.068000000000000005,0.049000000000000002
733687.14880787034,-0.035000000000000003,-0.039,-0.036000000000000004,-0.039,-0.036999999999999998,-0.036999999999999998,-0.028000000000000001,0.060999999999999999,0.311,0.036999999999999998,0.031,0.031
733687.16964120371,-0.0090000000000000011,-0.012,-0.024,-0.018000000000000002,-0.028000000000000001,-0.037999999999999999,-0.033000000000000002,-0.0090000000000000011,0.012,-0.017000000000000001,-0.026000000000000002,-0.071000000000000008
733687.19047453708,-0.014,-0.017000000000000001,-0.018000000000000002,-0.023,-0.024,-0.031,-0.02,0.084000000000000005,0.25900000000000001,0.066000000000000003,0.01,0.021000000000000001
733687.21130787034,-0.010999999999999999,-0.013000000000000001,-0.014,-0.02,-0.033000000000000002,-0.043999999999999997,-0.047,-0.034000000000000002,0.033000000000000002,-0.083000000000000004,-0.10100000000000001,-0.10200000000000001
733687.23214120371,0.036000000000000004,0.036999999999999998,0.028000000000000001,0.027,0.023,0.021000000000000001,0.0060000000000000001,0.032000000000000001,0.127,0.0060000000000000001,-0.017000000000000001,-0.028000000000000001
733687.25297453708,-0.027,-0.035000000000000003,-0.036999999999999998,-0.043000000000000003,-0.055,-0.069000000000000006,-0.076999999999999999,0.0090000000000000011,0.11900000000000001,-0.033000000000000002,-0.069000000000000006,-0.048000000000000001
733687.27380787034,0.036999999999999998,0.036999999999999998,0.027,0.018000000000000002,-0.0050000000000000001,-0.010999999999999999,-0.036000000000000004,0.048000000000000001,0.26900000000000002,0.157,0.113,0.12
733687.29464120371,-0.078,-0.088999999999999996,-0.112,-0.13300000000000001,-0.14799999999999999,-0.14499999999999999,-0.13700000000000001,-0.031,0.051000000000000004,-0.094,-0.10100000000000001,-0.13100000000000001
733687.31547453708,-0.059000000000000004,-0.059999999999999998,-0.067000000000000004,-0.069000000000000006,-0.071000000000000008,-0.069000000000000006,-0.071000000000000008,-0.032000000000000001,0.086000000000000007,-0.016,-0.053999999999999999,-0.083000000000000004
733687.33630787034,-0.092999999999999999,-0.11600000000000001,-0.115,-0.11900000000000001,-0.11700000000000001,-0.122,-0.12,-0.036000000000000004,0.13200000000000001,-0.11600000000000001,-0.13400000000000001,-0.123
733687.35714120371,-0.017000000000000001,-0.040000000000000001,-0.040000000000000001,-0.045999999999999999,-0.047,-0.042000000000000003,-0.024,0.056000000000000001,0.22700000000000001,0.064000000000000001,0.013000000000000001,0.0060000000000000001
733687.37797453708,-0.087999999999999995,-0.092999999999999999,-0.10000000000000001,-0.099000000000000005,-0.11,-0.107,-0.109,-0.029999999999999999,0.10000000000000001,-0.074999999999999997,-0.071000000000000008,-0.065000000000000002
733687.39880787034,0.044999999999999998,0.040000000000000001,0.043999999999999997,0.037999999999999999,0.052999999999999999,0.052000000000000005,0.062,0.069000000000000006,0.253,0.090999999999999998,0.058000000000000003,0.036000000000000004
733687.41964120371,0.0030000000000000001,0.001,0.0,-0.010999999999999999,0.0070000000000000001,-0.001,0.0050000000000000001,0.043000000000000003,0.17899999999999999,-0.029999999999999999,-0.0060000000000000001,-0.021999999999999999
733687.44047453708,-0.029999999999999999,-0.039,-0.045999999999999999,-0.044999999999999998,-0.040000000000000001,-0.033000000000000002,-0.017000000000000001,-0.024,-0.050000000000000003,-0.025000000000000001,0.0060000000000000001,0.0040000000000000001
733687.46130787034,0.079000000000000001,0.070000000000000007,0.070000000000000007,0.059000000000000004,0.069000000000000006,0.075999999999999998,0.080000000000000002,-0.024,-0.26100000000000001,-0.10200000000000001,0.051000000000000004,0.049000000000000002
733687.48214120371,-0.121,-0.127,-0.13200000000000001,-0.13,-0.13200000000000001,-0.13400000000000001,-0.13900000000000001,-0.222,-0.57699999999999996,-0.312,-0.254,-0.24399999999999999
733687.50297453708,0.13400000000000001,0.126,0.121,0.11600000000000001,0.121,0.11800000000000001,0.11600000000000001,-0.013000000000000001,-0.28800000000000003,-0.060999999999999999,0.091999999999999998,0.129
733687.52380787034,-0.121,-0.114,-0.12,-0.123,-0.128,-0.13400000000000001,-0.127,-0.20999999999999999,-0.59299999999999997,-0.309,-0.16,-0.123
733687.54464120371,0.071000000000000008,0.069000000000000006,0.062,0.065000000000000002,0.059000000000000004,0.056000000000000001,0.066000000000000003,-0.074999999999999997,-0.41300000000000003,-0.086000000000000007,0.010999999999999999,0.014999999999999999
733687.56547453708,-0.056000000000000001,-0.060999999999999999,-0.064000000000000001,-0.071000000000000008,-0.080000000000000002,-0.089999999999999997,-0.091999999999999998,-0.184,-0.57100000000000006,-0.25700000000000001,-0.14899999999999999,-0.13700000000000001
733687.58630787034,-0.027,-0.035000000000000003,-0.042000000000000003,-0.051000000000000004,-0.050000000000000003,-0.060999999999999999,-0.064000000000000001,-0.217,-0.52200000000000002,-0.312,-0.13900000000000001,-0.124
733687.60714120371,0.034000000000000002,0.016,0.021999999999999999,0.012,0.0030000000000000001,-0.0090000000000000011,-0.0090000000000000011,-0.16300000000000001,-0.48799999999999999,-0.11,-0.049000000000000002,-0.032000000000000001
